1420	-35.4552726032265
1430	-35.2527150695875
1440	-35.458836453106
1450	-34.7238655433301
1460	-35.7807590474971
1470	-35.2419924625572
1480	-34.5541558722495
1490	-37.1443042641401
1500	-34.2937388816753
1510	-35.0385518574498
1520	-34.7473723464131
1530	-34.7404132852918
1540	-34.54
1550	-35.0737606459939
1560	-34.4028791074539
1570	-34.2842294772442
1580	-35.0113066581082
1590	-35.2509342007216
1600	-34.9555383869158
1610	-34.3388775809473
1620	-34.82
1630	-36.7083381328129
1640	-34.9931970121157
1650	-35.4824364118118
1660	-35.5382503552629
1670	-34.4218461588898
1680	-34.9019771914502
1690	-34.4909956845672
1700	-35.5873851955997
1710	-35.2446618056145
1720	-35.8021885432527
1730	-36.1789708707583
1740	-35.44
1750	-34.339028183134
1760	-35.0670042512405
1770	-35.5329300383551
1780	-36.2606285355466
1790	-35.29689873963
1800	-34.2171676801188
1810	-35.0675810514642
1820	-34.8132420285344
1830	-34.4399062820248
1840	-34.8499037748589
1850	-35.5961457007325
1860	-34.8623927518576
1870	-34.6196837753376
1880	-34.6796850077169
1890	-34.3833481461254
1900	-34.7902207950797
1910	-34.3371956205536
1920	-34.8206973437638
1930	-34.84
1940	-35.1664003689743
1950	-34.7593648639676
1960	-34.5117229753281
1970	-35.0703635470109
1980	-34.4330643027619
1990	-34.3182109527593
2000	-36.5905674720647
2010	-35.2736219683053
2020	-36.3182553035043
2030	-34.7035128061314
2040	-35.078060228801
2050	-34.563923045175
2060	-33.8808428476529
2070	-35.7420877916179
2080	-35.0327389392275
2090	-34.6530103932879
2100	-35.0338794170543
2110	-35.8130989933232
2120	-34.7053997720253
2130	-35.2606593456585
2140	-36.2018539250967
2150	-35.0087214583466
2160	-35.7808451508941
2170	-33.7066058713865
2180	-34.1566443985441
2190	-35.3500292685588
2200	-33.8435512144435
2210	-34.4704473477266
2220	-35.0087102311117
2230	-34.6563714198218
2240	-34.7552280166628
2250	-34.6171112834602
2260	-35.6981419660212
2270	-35.5561653142044
2280	-35.741079820728
2290	-35.5476755284504
2300	-33.6513150349451
2310	-34.24
2320	-35.6018029253535
2330	-34.0949180760211
2340	-34.9117205475711
2350	-35.3625870896139
2360	-34.0803753159999
2370	-34.1179606572591
2380	-34.7414447844152
2390	-34.2505098146973
2400	-34.4131474902858
2410	-36.0123979352875
2420	-35.4899222002652
2430	-34.19
2440	-34.2544192604175
2450	-34.9747719563442
2460	-35.5669988384246
2470	-33.9120388307408
2480	-34.1656979652297
2490	-34.365350225792
2500	-34.59
2510	-34.1118518518519
2520	-34.1305690337888
2530	-35.1261926568226
2540	-35.2395872962833
2550	-35.1579891519201
2560	-35.0100297438454
2570	-34.7060026783095
2580	-35.7185427687856
2590	-34.8682234756789
2600	-33.528729630296
2610	-34.5808190311478
2620	-34.3328060679568
2630	-35.3202268966491
2640	-35.0836353815044
2650	-34.7895139216802
2660	-34.1188042901331
2670	-34.9351928079286
2680	-34.9515873248845
2690	-34.2548463254263
2700	-34.5677202521565
2710	-34.963950271254
2720	-34.4650545499918
2730	-35.7838354527563
2740	-36.1727668637429
2750	-34.9954321625159
2760	-35.0454552016699
2770	-35.1178858440802
2780	-34.5132758265214
2790	-33.9158867408203
2800	-33.7183493329515
2810	-35.3769882514905
2820	-35.5108962418927
2830	-35.129026222377
2840	-34.8625898891592
2850	-34.0402056236355
2860	-35.3474151014184
2870	-34.5591555296246
2880	-35.2131477844118
2890	-34.9672962999391
2900	-34.5055327389669
2910	-34.6863074976163
2920	-34.1538647081834
2930	-34.5962243042642
2940	-35.4605829711403
2950	-33.3992635579894
2960	-34.4392649528018
2970	-35.3730532421906
2980	-35.6055567653675
2990	-34.5356927552053
3000	-33.9617149377261
3010	-35.1811298087186
3020	-34.2950153683321
3030	-36.1121053795767
3040	-35.7398605202516
3050	-35.6314828518993
3060	-34.1757537109735
3070	-34.3856367238806
3080	-36.243368005358
3090	-35.0730090181315
3100	-35.0611958155461
3110	-35.5608836502961
3120	-35.3685224744024
3130	-35.595661719904
3140	-34.0171946931229
3150	-33.6712223483665
3160	-34.6574087483473
3170	-35.7044738796653
3180	-34.7675834653398
3190	-35.5158175293502
3200	-35.0598417889565
3210	-34.3268528231405
3220	-34.6022913155546
3230	-34.744464304252
3240	-35.081239521045
3250	-34.433033702531
3260	-34
3270	-33.9554199963731
3280	-34.5737180049891
3290	-34.1098851330069
3300	-33.2244939901806
3310	-34.0358848236762
3320	-35.1221832090676
3330	-35.1161875815497
3340	-34.8087905981741
3350	-33.3677223729495
3360	-35.0300854888076
3370	-35.2893573966477
3380	-34.51
3390	-34.6553222332198
3400	-34.3252447057999
3410	-34.2
3420	-34.56
3430	-34.5877698753193
3440	-34.9042016703592
3450	-34.96
3460	-35.1984745917463
3470	-34.5691000340717
3480	-34.0005169733186
3490	-36.3455802524353
3500	-34.386579827966
3510	-34.28
3520	-35.35
3530	-34.4276109307025
3540	-35.2237511092301
3550	-33.7783495855839
3560	-35.6889248402855
3570	-33.7398980082277
3580	-35.9255961149534
3590	-36.2243647735313
3600	-34.4626727119988
3610	-35.2238061311026
3620	-34.9776864120432
3630	-34.7788710200074
3640	-35.3865079042538
3650	-34.4927224298035
3660	-35.61
3670	-34.4215902120708
3680	-35.227916149566
3690	-34.275783653815
3700	-35.0296049578022
3710	-34.5233735970875
3720	-36.13
3730	-34.349169978264
3740	-35.1581947374519
3750	-34.7756699694183
3760	-35.1443219236151
3770	-35.3078452675737
3780	-35.2324497281417
3790	-35.0425626744692
3800	-34.4395441566276
3810	-33.8171579573087
3820	-35.3406610080295
3830	-34.1478385623162
3840	-34.7144198110578
3850	-35.9096846362308
3860	-35.1303988840765
3870	-35.0287016379803
3880	-35.3595234767518
3890	-34.5092881847072
3900	-34.0720291960987
3910	-36.0567532349355
3920	-34.5215212127937
3930	-34.9157139014728
3940	-35.3995184340126
3950	-34.726222945073
3960	-34.4070806759812
3970	-34.8082405292436
3980	-34.1336767684781
3990	-34.3808977824612
4000	-35.4618916641527
4010	-34.5015659253648
4020	-34.3959801846529
4030	-33.6729458850305
4040	-35.2401565535932
4050	-34.7828169890085
4060	-34.8584414503187
4070	-34.4297854533207
4080	-34.7564270880438
4090	-35.1219417719936
4100	-33.8841503096558
4110	-33.9621195359483
4120	-34.3467987602826
4130	-35.8031246429134
4140	-34.5298359527345
4150	-35.2905154254295
4160	-35.3590117125199
4170	-34.8473807606031
4180	-34.8742705672335
4190	-33.7374278109462
4200	-34.3666887012012
4210	-34.95049327274
4220	-34.77356606989
4230	-34.8077055857307
4240	-35.2587995308163
4250	-34.0312236141963
4260	-34.2850122388569
4270	-35.0653063564297
4280	-35.8992952219355
4290	-35.4972531008136
4300	-34.601887472304
4310	-34.5303435482465
4320	-35.1888802411751
4330	-35.2905498236581
4340	-34.6057479294789
4350	-34.3676740603656
4360	-35.8816606172399
4370	-35.5372289869328
4380	-34.087845031864
4390	-33.6231775432664
4400	-34.675003008271
4410	-35.7685433783437
4420	-34.609894295791
4430	-34.339979797681
4440	-35.7478329603108
4450	-34.6242242878836
4460	-35.9003215022045
4470	-35.2770817468537
4480	-35.5997297162379
4490	-34.590288969476
4500	-33.9650117057947
4510	-34.650777071475
4520	-34.0635161366871
4530	-35.2342224934746
4540	-33.8402333881588
4550	-35.247280351434
4560	-34.6534759139561
4570	-34.9207063930941
4580	-35.1273850713976
4590	-35.3438991108298
4600	-35.6700431930537
4610	-34.8399410562968
4620	-34.8531965682803
4630	-37.0305694697291
4640	-34.1337361877803
4650	-34.3868107412129
4660	-34.5743129321826
4670	-34.8149386818762
4680	-35.0108994352085
4690	-34.7642874594799
4700	-34.563347191943
4710	-35.3282216867647
4720	-34.9772775754803
4730	-35.717769472443
4740	-35.1812145249237
4750	-33.5358226715179
4760	-34.8523680534464
4770	-34.5349006030564
4780	-35.556052594763
4790	-35.214539001453
4800	-36.3934555224532
4810	-34.3440111680207
4820	-34.5486281924524
4830	-35.4014327672452
4840	-34.4434834276079
4850	-34.3193754639642
4860	-35.0993762937471
4870	-34.8928888418036
4880	-34.4420232078887
4890	-35.0001960668851
4900	-35.4026142789911
4910	-34.2548195746927
4920	-34.1516656692928
4930	-34.875819198309
4940	-35.489797395292
4950	-34.644052614107
4960	-34.5872286780069
4970	-34.746047745036
4980	-35.4983553761104
4990	-35.32
5000	-34.2118802449809
5010	-35.299171000998
5020	-34.3087710427872
5030	-34.2343715328276
5040	-35.4822612917178
5050	-34.8251275481038
5060	-35.3721137852975
5070	-34.1045214917884
5080	-35.0204906198777
5090	-35.6195403555329
5100	-34.1534707272085
5110	-35.4611725306257
5120	-36.0327464904388
5130	-34.9271339430985
5140	-34.602350335955
5150	-35.6590105088946
5160	-34.1314337399107
5170	-34.9775523050892
5180	-34.774907861415
5190	-35.5437911741766
5200	-34.6925353607135
5210	-35.7557120633095
5220	-35.1255840698298
5230	-35.2178374128103
5240	-34.7526408854076
5250	-35.7631071606974
5260	-35.6143731239603
5270	-35.7812572996379
5280	-35.0720401381846
5290	-36.0199824163048
5300	-35.0260540149249
5310	-35.011388768906
5320	-35.3279790513099
5330	-35.8364656547995
5340	-34.3373953210038
5350	-36.2185914883403
5360	-35.3050499622266
5370	-35.3525329508078
5380	-34.2136525203015
5390	-35.0812076861703
5400	-35.0127561841337
5410	-35.8002619747203
5420	-34.5474730802201
5430	-34.7023923194485
5440	-34.48
5450	-35.1466964005017
5460	-34.3604499177939
5470	-34.4210322621685
5480	-35.7230755925757
5490	-34.4781569105514
5500	-34.648549141204
5510	-35.317154656567
5520	-35.2964527645687
5530	-35.088113324157
5540	-34.8098088045005
5550	-35.1947288837751
5560	-33.6076122301221
5570	-34.7373820985496
5580	-35.5362077350418
5590	-33.7837825327985
5600	-34.1706414223768
5610	-34.9004717900143
5620	-34.3082405877862
5630	-34.6156742104108
5640	-34.1335712841198
5650	-34.9946485957702
5660	-33.6533527869998
5670	-34.1135545900227
5680	-35.298054557153
5690	-35.3916694948849
5700	-34.745382421236
5710	-34.6576899630337
5720	-33.7911917098223
5730	-35.689352481674
5740	-34.4481731838958
5750	-34.8112037612856
5760	-34.3794093077691
5770	-34.2451662317672
5780	-34.4495116143724
5790	-33.9573956152854
5800	-36.4496480213836
5810	-34.7123533319544
5820	-35.3265447924108
5830	-35.1394131850654
5840	-35.1026963344813
5850	-33.8970791358996
5860	-34.3595834748341
5870	-34.7236573618693
5880	-33.971392289617
5890	-35.2291430490573
5900	-34.5053602040085
5910	-35.4967517292919
5920	-33.8533973792597
5930	-33.9616042953044
5940	-34.8480255778906
5950	-34.9780605707377
5960	-34.8474441352939
5970	-35.0207710099587
5980	-35.4105846121623
5990	-35.2835020805822
6000	-35.7930302163948
6010	-35.6476077762126
6020	-35.1975194216169
6030	-34.6302110526785
6040	-34.5804523458805
6050	-35.5592061417609
6060	-35.655638455571
6070	-35.0124253270765
6080	-34.8376225274324
6090	-34.7302620157249
6100	-34.9486327291646
6110	-34.8045419340667
6120	-34.688118055229
6130	-35.2003365139889
6140	-34.4001227157931
6150	-34.5005439399983
6160	-34.4559895504931
6170	-35.4770085157973
6180	-35.143231162194
6190	-35.6994072100592
6200	-34.7689677091751
6210	-35.6248115083545
6220	-34.9075841184707
6230	-34.34
6240	-33.7400518869301
6250	-34.721282971166
6260	-34.8774603073199
6270	-35.1222354417271
6280	-34.8098528857229
6290	-34.6128196086395
6300	-34.5832600228045
6310	-35.2035748526176
6320	-34.9844728055963
6330	-35.797572718728
6340	-35.4514818079902
6350	-34.3596552610173
6360	-34.5287655018837
6370	-35.4466726206038
6380	-35.4184606383224
6390	-34.7224421795941
6400	-34.330842788096
6410	-35.6928017741303
6420	-34.9266934377565
6430	-34.7838438261478
6440	-34.5003611374441
6450	-35.5868288973433
6460	-34.6575026659747
6470	-34.392440775522
6480	-35.1616662830667
6490	-34.4247709721774
6500	-35.3433668287267
6510	-34.4817985008627
6520	-34.7291830509274
6530	-34.8694783818871
6540	-34.8981083026456
6550	-34.8783989902196
6560	-35.1356551607324
6570	-35.0237943977784
6580	-35.3541724221245
6590	-34.6883816805051
6600	-34.6076106100743
6610	-35.0815475342921
6620	-34.5143990148227
6630	-34.8057410537313
6640	-35.0090997425464
6650	-35.6430228132544
6660	-35.0614434490357
6670	-35.1206502101003
6680	-34.7474993354509
6690	-34.1741916984612
6700	-34.8513095479584
6710	-34.9288473374626
6720	-34.6039705065568
6730	-33.886993104005
6740	-34.4556235557693
6750	-35.0755771673622
6760	-35.4689400695885
6770	-34.1669675130477
6780	-33.9503912198118
6790	-34.7611754609473
6800	-34.52
6810	-34.7084733930623
6820	-34.7971408840314
6830	-35.3168550934234
6840	-34.8925245571171
6850	-34.871742343422
6860	-35.1479576129029
6870	-34.5655579566228
6880	-35.1834225559506
6890	-34.163933696369
6900	-34.5514669117859
6910	-34.0103563358489
6920	-35.251578370075
6930	-34.627597256607
6940	-33.748682895549
6950	-34.8767707420201
6960	-35.5200498862514
6970	-34.0493545889612
6980	-35.2654185066073
6990	-34.8670642129903
7000	-34.4215607122981
7010	-34.4685526681167
7020	-35.1494040221602
7030	-35.0509746100904
7040	-35.1550142870527
7050	-34.8297166635586
7060	-34.6556378966906
7070	-34.6248461768847
7080	-34.3893500681679
7090	-35.8597474365899
7100	-34.0825036296899
7110	-35.8442293526669
7120	-34.987414724349
7130	-34.389261023207
7140	-34.631575033608
7150	-34.3690516901197
7160	-34.5772327207686
7170	-35.2680257545041
7180	-34.8783900060761
7190	-34.746711709177
7200	-33.6160681848964
7210	-34.4220427777492
7220	-34.2019404082623
7230	-34.7408577137977
7240	-35.008007685566
7250	-33.8000928267231
7260	-34.3748980969623
7270	-33.5515500973477
7280	-34.4928116039086
7290	-34.0422111698796
7300	-34.7537175663769
7310	-34.9962037176939
7320	-35.2916230028459
7330	-34.692991509437
7340	-34.1147156183932
7350	-35.1799105985969
7360	-34.1003977459548
7370	-34.6533745673607
7380	-35.135362704928
7390	-34.3504413168906
7400	-34.6812190551641
7410	-33.9844232727146
7420	-34.782549300146
7430	-34.9240783503382
7440	-34.9854748120231
7450	-34.9304044651413
7460	-34.1018101554186
7470	-34.9846235343303
7480	-34.4744530495159
7490	-35.2553965033567
7500	-35.0734726828901
7510	-34.1021607847635
7520	-34.7735447475122
7530	-34.5539003719878
7540	-35.2281889451752
7550	-33.7870776614266
7560	-34.9379801389094
7570	-34.3814651390598
7580	-35.3772707616391
7590	-35.2053532945437
7600	-34.2546769337084
7610	-34.887510619384
7620	-34.3029668133444
7630	-34.6293022132012
7640	-35.6614177031022
7650	-34.5453441220511
7660	-34.9979740795271
7670	-34.4020765012782
7680	-34.4607688998398
7690	-35.0862523593057
7700	-34.4194952329486
7710	-34.04676430016
7720	-33.5623379253378
7730	-34.2529432596426
7740	-34.8243612804516
7750	-34.6459812767408
7760	-34.0223326394838
7770	-35.1249415453498
7780	-33.8932141196669
7790	-34.5089759077494
7800	-34.9380534639748
7810	-33.7439035410154
7820	-34.56
7830	-34.7739448439513
7840	-35.1616035337017
7850	-33.9091818921013
7860	-35.2800859856638
7870	-34.4647440305085
7880	-35.0115977968896
7890	-34.5200020881122
7900	-34.3047842682048
7910	-34.8814977412491
7920	-34.3180800278025
7930	-35.2619832952292
7940	-34.5991322907994
7950	-34.3500833980808
7960	-34.1559155693548
7970	-34.8889985127767
7980	-34.8242438986068
7990	-34.7369595758143
8000	-35.5092713009294
8010	-34.881659697878
8020	-35.0914131298501
8030	-34.8137452607808
8040	-35.6497301349815
8050	-35.4934220886911
8060	-34.4426887596719
8070	-35.0339576739301
8080	-34.6974918149315
8090	-35.8142216711266
8100	-35.6386845786303
8110	-36.180521803551
8120	-35.8259675307148
8130	-33.7305645890866
8140	-36.3909315919825
8150	-36.4117926635084
8160	-35.5899025423717
8170	-35.5481264859584
8180	-35.8130124927753
8190	-37.6644406603958
8200	-36.2978449485184
8210	-35.7922289138196
8220	-34.6066901326028
8230	-35.6613681355388
8240	-34.608636362868
8250	-34.5722286509204
8260	-34.656405948382
8270	-35.6240481798781
8280	-34.370182842765
8290	-35.200362255995
8300	-34.3500792203682
8310	-35.3587094172576
8320	-34.7412732811052
8330	-35.222742096205
8340	-33.9922159628227
8350	-34.6997341776523
8360	-35.049064686898
8370	-35.3155703170772
8380	-35.7018531180269
8390	-34.8433770711296
8400	-34.001236773193
8410	-34.5205152533955
8420	-35.8668452182095
8430	-34.7699405019929
8440	-34.7161970522134
8450	-33.8351601347139
8460	-34.8594902509129
8470	-35.700627449171
8480	-34.1266873595414
8490	-34.9926923391513
8500	-34.8801812460969
8510	-33.5948945809141
8520	-35.5216156802204
8530	-33.7269598279805
8540	-34.9608380759971
8550	-34.3955388455347
8560	-34.4655065678874
8570	-33.7637847923818
8580	-35.6704217837865
8590	-34.4977438739948
8600	-35.5563854611701
8610	-35.0642399991467
8620	-35.2811006076299
8630	-34.7418127040251
8640	-35.3624776454458
8650	-35.167110210279
8660	-34.234037755943
8670	-34.814534140691
8680	-35.5305656508033
8690	-34.0905158423822
8700	-34.2460052105402
8710	-35.2013883266334
8720	-34.7994587347566
8730	-34.202523443297
8740	-34.5575454161186
8750	-35.0223947672563
8760	-35.7948643918016
8770	-35.2785506224191
8780	-34.5824463341499
8790	-34.0205184474595
8800	-34.7918975502621
8810	-35.6637780294263
8820	-35.0679320804797
8830	-34.9825059246182
8840	-34.5679845544262
8850	-34.4408922317054
8860	-34.2216188554905
8870	-33.9653487818635
8880	-34.0828618597369
8890	-34.714024931269
8900	-33.4956214264787
8910	-34.3808481488294
8920	-34.4895847935457
8930	-34.7278124543112
8940	-33.3899185942011
8950	-35.2740925143977
8960	-35.2551657043053
8970	-34.51920890465
8980	-34.4045715235063
8990	-35.7267094097759
9000	-34.8383276425554
9010	-34.907511235148
9020	-34.4582939130519
9030	-34.330856391814
9040	-35.2647510721376
9050	-34.5070164285728
9060	-34.1025924784105
9070	-34.7482093138886
9080	-35.9363620235197
9090	-33.5185323997096
9100	-33.228011181774
9110	-34.2808999627545
9120	-34.6157785888359
9130	-34.8152590110782
9140	-34.0162038829073
9150	-34.3985842991662
9160	-34.726461651141
9170	-35.4717834276019
9180	-34.7435613594194
9190	-34.6066326752331
9200	-34.9349132413418
9210	-34.9352015476282
9220	-34.8353871265403
9230	-35.7812663433917
9240	-35.9301387211145
9250	-35.2222889332209
9260	-34.7473974876302
9270	-34.3905666101594
9280	-34.7120801303464
9290	-35.3139646419955
9300	-33.4217547271642
9310	-34.5863181858459
9320	-34.5988386655425
9330	-34.6244857369213
9340	-35.0711447920773
9350	-33.8627684620793
9360	-34.4764164163936
9370	-34.1168102853651
9380	-34.6577677245407
9390	-34.0361641101048
9400	-34.4217210967221
9410	-34.6186385638293
9420	-33.9900149277784
9430	-34.0528704412717
9440	-34.3516729647112
9450	-35.3036311101212
9460	-34.4240672408934
9470	-33.4664718752849
9480	-34.6909669546968
9490	-34.7931952179406
9500	-34.4471293403411
9510	-35.1456979334294
9520	-36.1665382259467
9530	-35.0287563675978
9540	-34.1088122158323
9550	-35.021872142248
9560	-33.8725485659674
9570	-34.5563944400112
9580	-34.9019493435722
9590	-34.3564797878376
9600	-34.6436058793633
9610	-34.8267230533595
9620	-34.83
9630	-35.2961963229397
9640	-33.8018909566064
9650	-33.5576199976901
9660	-34.1709229348161
9670	-35.1241909380037
9680	-34.5026472428746
9690	-34.6549705150098
9700	-34.5105658047025
9710	-34.769346941488
9720	-34.9365174335786
9730	-35.0810475862397
9740	-34.5775278655487
9750	-34.9495826566182
9760	-34.8194968432355
9770	-35.2120307348253
9780	-33.6548765417693
9790	-34.6139491714692
9800	-34.774359851995
9810	-35.0779911204829
9820	-34.6850444755135
9830	-34.6082047876022
9840	-34.624080952012
9850	-34.2005431302007
9860	-34.9941313571519
9870	-34.4806918619933
9880	-34.6197962027262
9890	-35.9630062156255
9900	-34.8978034779416
9910	-34.4213858357033
9920	-34.0071514492817
9930	-34.3715672062438
9940	-35.1502123400942
9950	-34.5695795989219
9960	-34.9895450797181
9970	-34.4850558878563
9980	-34.7729748107291
9990	-35.1491551182488
10000	-36.2988514780152
10010	-34.7656931264403
10020	-35.8588273639277
10030	-34.8916590090878
10040	-35.7794557250296
10050	-35.166715225227
10060	-35.1712573426164
10070	-34.8763206257764
10080	-35.0479971433928
10090	-35.2260218017194
10100	-35.83324018185
10110	-34.9453064080273
10120	-34.8541814806963
10130	-34.2262328572272
10140	-35.0504581728627
10150	-35.1064283374839
10160	-35.5129267555801
10170	-34.5713310424135
10180	-35.7094450749576
10190	-35.6628325595935
10200	-35.6140295040702
10210	-35.4041840769875
10220	-35.9386231585402
10230	-36.0188357761258
10240	-35.2430105256081
10250	-35.8647724629711
10260	-35.4892836200209
10270	-35.3564034636451
10280	-35.4509709327884
10290	-36.0079352854452
10300	-34.9973456657244
10310	-34.5200765306795
10320	-35.7749702941293
10330	-36.1514471667315
10340	-36.8572594919186
10350	-36.1664164403731
10360	-36.4049195702657
10370	-35.6027663780862
10380	-35.3514468205957
10390	-34.9708568798868
10400	-35.4480281611866
10410	-34.9906648128127
10420	-35.5241937152879
10430	-34.8974669055089
10440	-35.4226536076082
10450	-35.8065130935066
10460	-35.282757956274
10470	-35.9440948600882
10480	-35.3970861462052
10490	-36.1719888560602
10500	-35.4851169024185
10510	-35.5507371053422
10520	-36.9963671434647
10530	-35.8777144638189
10540	-36.4091114811551
10550	-35.4554965335258
10560	-34.859882522777
10570	-35.5921113680661
10580	-35.5995058308105
10590	-35.606762500364
10600	-36.269286524433
10610	-35.5849218747725
10620	-35.776222785629
10630	-36.4010946045838
10640	-36.2077349228544
10650	-34.893641486962
10660	-36.9226431334875
10670	-35.8987086781431
10680	-36.2241768208725
10690	-36.6194155154239
10700	-35.8059602180735
10710	-35.7099656428313
10720	-35.504333992034
10730	-35.5526357577533
10740	-36.6320262252778
10750	-35.9567076008463
10760	-35.9793012046635
10770	-35.5797686412128
10780	-37.2302351455173
10790	-37.0437511901223
10800	-36.6825669461103
10810	-36.5579657162261
10820	-36.4221012711647
10830	-36.9241776054954
10840	-36.2872334297394
10850	-35.9544330851954
10860	-36.4496849660228
10870	-36.9892684657513
10880	-36.0962632761978
10890	-36.5553778923728
10900	-36.9602070452075
10910	-36.3649569495396
10920	-36.5528154810908
10930	-37.2483691148146
10940	-35.5800083299358
10950	-35.6482013062665
10960	-36.5225465497356
10970	-36.315673488341
10980	-35.7849885790889
10990	-36.4495228970351
11000	-36.5158501880689
11010	-36.2553975282045
11020	-36.0772521491431
11030	-37.6783903742125
11040	-36.8400793200105
11050	-37.0343816757111
11060	-36.8182418891826
11070	-36.6556753527533
11080	-35.9801465140315
11090	-37.0988208807497
11100	-37.6587988865418
11110	-36.1422869263435
11120	-37.1016148041627
11130	-36.5821869920237
11140	-37.2302356199456
11150	-36.6205802080285
11160	-36.4484397066996
11170	-36.3714412822962
11180	-37.6504226035629
11190	-36.4058578024257
11200	-36.7970940774594
11210	-36.172387698765
11220	-35.7610112697447
11230	-35.6196999908626
11240	-37.1494414924311
11250	-35.9507149672548
11260	-37.6590306199832
11270	-36.5169082572409
11280	-36.876913604337
11290	-36.6667380075812
11300	-37.4732813003013
11310	-36.4899068874006
11320	-37.8508627264835
11330	-37.345935791786
11340	-38.1808603299959
11350	-38.3737217961931
11360	-38.1088136658618
11370	-36.767509158741
11380	-38.3520445587783
11390	-38.001396277974
11400	-37.1579638675207
11410	-37.9039649841193
11420	-37.9898326121444
11430	-36.5504353795291
11440	-36.9883963177436
11450	-36.6426812351717
11460	-37.0560158451713
11470	-37.6336308772173
11480	-37.3064874563193
11490	-35.5166093544421
11500	-35.9783439102724
11510	-36.3648179668782
11520	-37.1169766308985
11530	-35.9255594744141
11540	-37.0170282404064
11550	-36.5960798002827
11560	-37.267257294031
11570	-36.2140081763782
11580	-36.9659481910733
11590	-36.3962637832621
11600	-36.6559461747732
11610	-37.7492378267147
11620	-37.8657134791739
11630	-38.7698794813179
11640	-38.833282812151
11650	-40.8188881873725
11660	-40.8137020800421
11670	-40.6022284396977
11680	-39.6473313682718
11690	-39.2177378019092
11700	-39.1543806128882
11710	-39.7774060476529
11720	-40.150657782866
11730	-40.4620091780648
11740	-41.4245423489169
11750	-42.1739206492898
11760	-39.971018843559
11770	-38.996980223702
11780	-39.85391065643
11790	-40.9701257996048
11800	-41.8330974801827
11810	-40.1860534335768
11820	-39.1268720273284
11830	-40.4496937396889
11840	-41.295712989799
11850	-41.6861237620701
11860	-41.3568598643217
11870	-40.7172155493691
11880	-39.9912570751665
11890	-40.0713896499932
11900	-40.5987586995675
11910	-39.8877675430897
11920	-39.4747877086485
11930	-39.4429080503286
11940	-39.8132592301663
11950	-40.9535310058792
